-0.0494972, 0.6196758, -0.0312313,
-0.0498011, 0.6196494, -0.0307265,
-0.0501245, 0.6196268, -0.0302338,
-0.0504665, 0.6196069, -0.0297532,
-0.050827, 0.6195888, -0.0292857,
-0.0512065, 0.6195716, -0.0288325,
-0.0516062, 0.6195544, -0.0283957,
-0.052025, 0.6195364, -0.027975,
-0.0524631, 0.6195165, -0.0275715,
-0.0472346, 0.6202374, -0.035661,
-0.0473847, 0.620051, -0.0351898,
-0.0475484, 0.6198964, -0.0347063,
-0.0477256, 0.6197696, -0.0342137,
-0.0479166, 0.619667, -0.0337153,
-0.0481216, 0.6195848, -0.0332148,
-0.04834, 0.6195182, -0.032715,
-0.0485721, 0.6194648, -0.0322177,
-0.0488195, 0.6194227, -0.0317249,
-0.0490823, 0.6193891, -0.0312385,
-0.0493605, 0.6193612, -0.0307598,
-0.0496545, 0.6193377, -0.0302902,
-0.0499657, 0.6193181, -0.0298314,
-0.0502934, 0.6193009, -0.0293838,
-0.0506375, 0.6192853, -0.0289479,
-0.0509988, 0.6192704, -0.0285252,
-0.0513782, 0.6192551, -0.0281174,
-0.0517749, 0.6192385, -0.0277243,
-0.0521891, 0.6192197, -0.027347,
-0.0470766, 0.6198233, -0.0348149,
-0.047233, 0.6196513, -0.0343846,
-0.0474025, 0.61951, -0.0339409,
-0.0475846, 0.6193954, -0.0334873,
-0.0477792, 0.6193034, -0.0330275,
-0.0479864, 0.6192303, -0.0325652,
-0.0482053, 0.6191711, -0.0321036,
-0.0484363, 0.619124, -0.031644,
-0.0486805, 0.6190873, -0.0311884,
-0.0489382, 0.6190583, -0.0307384,
-0.0492093, 0.6190349, -0.0302952,
-0.0494942, 0.6190156, -0.0298599,
-0.0497942, 0.6189998, -0.0294343,
-0.0501088, 0.6189861, -0.0290186,
-0.050438, 0.6189737, -0.0286135,
-0.0507824, 0.6189614, -0.0282202,
-0.0511431, 0.6189483, -0.0278404,
-0.0515193, 0.6189333, -0.0274741,
-0.0519114, 0.6189156, -0.027122,
-0.0469039, 0.6193707, -0.0339878,
-0.0470666, 0.6192168, -0.0335967,
-0.0472417, 0.6190925, -0.0331912,
-0.0474284, 0.618993, -0.0327755,
-0.0476264, 0.6189145, -0.0323533,
-0.0478355, 0.6188528, -0.0319285,
-0.0480548, 0.6188035, -0.0315043,
-0.0482846, 0.6187647, -0.0310817,
-0.048526, 0.6187352, -0.0306625,
-0.048779, 0.6187126, -0.030248,
-0.0490437, 0.618695, -0.0298394,
-0.0493204, 0.6186812, -0.0294375,
-0.0496104, 0.6186704, -0.029044,
-0.0499131, 0.618661, -0.0286592,
-0.0502288, 0.6186524, -0.0282838,
-0.0505579, 0.6186433, -0.0279189,
-0.0509015, 0.6186327, -0.0275661,
-0.051259, 0.6186195, -0.0272254,
-0.0516306, 0.6186029, -0.0268975,
-0.0467178, 0.618883, -0.0331799,
-0.0468868, 0.6187507, -0.0328261,
-0.0470675, 0.6186463, -0.0324574,
-0.0472588, 0.6185647, -0.0320784,
-0.04746, 0.6185017, -0.031693,
-0.0476709, 0.6184534, -0.0313051,
-0.0478905, 0.6184158, -0.0309175,
-0.0481193, 0.6183872, -0.0305312,
-0.048358, 0.6183665, -0.0301477,
-0.0486068, 0.6183519, -0.0297679,
-0.0488658, 0.6183416, -0.0293929,
-0.0491352, 0.6183344, -0.0290235,
-0.0494161, 0.6183294, -0.0286612,
-0.0497082, 0.6183253, -0.0283063,
-0.0500116, 0.6183211, -0.0279596,
-0.0503269, 0.6183157, -0.027622,
-0.0506549, 0.6183079, -0.0272952,
-0.0509952, 0.6182967, -0.026979,
-0.051348, 0.6182812, -0.0266744,
-0.0465188, 0.6183614, -0.0323922,
-0.0466944, 0.6182538, -0.0320739,
-0.0468808, 0.6181723, -0.0317402,
-0.0470765, 0.6181108, -0.0313968,
-0.0472807, 0.6180652, -0.0310476,
-0.0474933, 0.618032, -0.030696,
-0.0477133, 0.6180077, -0.0303445,
-0.0479412, 0.617991, -0.0299938,
-0.0481776, 0.6179808, -0.029645,
-0.0484228, 0.6179756, -0.0292991,
-0.0486767, 0.6179738, -0.0289568,
-0.0489396, 0.6179744, -0.0286188,
-0.0492125, 0.6179762, -0.0282866,
-0.0494951, 0.6179782, -0.0279606,
-0.0497875, 0.617979, -0.0276415,
-0.0500903, 0.6179779, -0.0273303,
-0.0504042, 0.6179732, -0.0270283,
-0.0507287, 0.6179643, -0.0267358,
-0.0510643, 0.6179499, -0.0264535,
-0.0463068, 0.617806, -0.0316266,
-0.0464893, 0.6177263, -0.0313416,
-0.0466817, 0.6176702, -0.0310414,
-0.0468818, 0.6176309, -0.0307326,
-0.047089, 0.6176042, -0.030419,
-0.0473032, 0.6175875, -0.0301031,
-0.0475237, 0.6175781, -0.0297869,
-0.047751, 0.6175748, -0.029471,
-0.0479856, 0.6175767, -0.0291561,
-0.0482276, 0.6175824, -0.028843,
-0.0484772, 0.6175905, -0.0285324,
-0.0487346, 0.6176001, -0.0282248,
-0.0490005, 0.6176098, -0.0279216,
-0.0492748, 0.6176186, -0.0276233,
-0.0495575, 0.6176253, -0.0273307,
-0.0498491, 0.6176289, -0.0270447,
-0.0501502, 0.6176277, -0.0267665,
-0.0504606, 0.6176212, -0.0264966,
-0.0507804, 0.6176081, -0.0262356,
-0.0460818, 0.6172163, -0.0308859,
-0.0462718, 0.6171677, -0.0306317,
-0.0464701, 0.6171391, -0.0303637,
-0.0466747, 0.6171231, -0.0300888,
-0.0468848, 0.6171167, -0.0298101,
-0.0471006, 0.6171181, -0.0295293,
-0.047322, 0.6171251, -0.0292475,
-0.0475491, 0.617137, -0.0289654,
-0.0477823, 0.6171525, -0.0286833,
-0.048022, 0.6171706, -0.0284019,
-0.0482682, 0.61719, -0.0281217,
-0.0485209, 0.6172098, -0.0278433,
-0.0487809, 0.6172285, -0.0275679,
-0.0490481, 0.6172451, -0.0272961,
-0.0493224, 0.6172584, -0.0270287,
-0.0496042, 0.6172672, -0.0267667,
-0.049894, 0.61727, -0.0265112,
-0.0501917, 0.6172661, -0.0262627,
-0.0504973, 0.6172543, -0.0260219,
-0.0458449, 0.6165956, -0.0301696,
-0.0460431, 0.6165809, -0.0299436,
-0.0462473, 0.6165803, -0.0297073,
-0.0464561, 0.6165885, -0.029466,
-0.0466692, 0.6166035, -0.0292216,
-0.0468872, 0.6166244, -0.0289748,
-0.0471097, 0.6166494, -0.0287265,
-0.0473371, 0.6166778, -0.028477,
-0.0475697, 0.6167085, -0.0282267,
-0.0478077, 0.6167404, -0.0279758,
-0.0480512, 0.6167725, -0.0277248,
-0.0483002, 0.6168036, -0.0274744,
-0.0485554, 0.6168323, -0.0272256,
-0.0488165, 0.6168574, -0.0269791,
-0.0490835, 0.616878, -0.0267358,
-0.0493568, 0.6168928, -0.0264966,
-0.0496367, 0.6169, -0.0262627,
-0.049923, 0.616899, -0.0260345,
-0.0502158, 0.6168885, -0.0258129,
-0.0455966, 0.6159448, -0.0294789,
-0.0458033, 0.6159657, -0.0292791,
-0.0460132, 0.6159932, -0.0290745,
-0.0462263, 0.6160262, -0.0288663,
-0.0464428, 0.6160639, -0.0286551,
-0.0466633, 0.6161057, -0.0284413,
-0.0468875, 0.6161502, -0.0282253,
-0.0471158, 0.6161966, -0.0280073,
-0.0473485, 0.6162439, -0.0277874,
-0.0475856, 0.616291, -0.0275659,
-0.0478273, 0.616337, -0.027343,
-0.0480736, 0.6163806, -0.0271192,
-0.0483249, 0.6164203, -0.0268958,
-0.048581, 0.616455, -0.0266734,
-0.0488419, 0.6164837, -0.0264529,
-0.0491079, 0.6165049, -0.0262353,
-0.0493791, 0.6165169, -0.0260218,
-0.0496554, 0.616519, -0.0258129,
-0.0499368, 0.6165101, -0.0256096,
-0.0867613, 0.6206826, -0.0226775,
-0.1110201, 0.6197002, -0.0447533,
-0.1003545, 0.5978897, -0.0226775,
-0.0877908, 0.6206409, -0.0226987,
-0.0888185, 0.6205993, -0.0227587,
-0.0898425, 0.6205578, -0.0228573,
-0.090861, 0.6205166, -0.0229955,
-0.0918719, 0.6204757, -0.0231745,
-0.0928737, 0.6204351, -0.0233914,
-0.0938647, 0.620395, -0.0236458,
-0.0948427, 0.6203553, -0.0239394,
-0.0958058, 0.6203163, -0.024271,
-0.0967531, 0.620278, -0.0246385,
-0.0976827, 0.6202404, -0.0250414,
-0.0985917, 0.6202035, -0.025482,
-0.0994796, 0.6201675, -0.0259566,
-0.1003451, 0.6201325, -0.0264643,
-0.1011863, 0.6200984, -0.0270048,
-0.1020004, 0.6200655, -0.0275788,
-0.1027875, 0.6200336, -0.028183,
-0.1035465, 0.6200029, -0.0288162,
-0.0877812, 0.6206199, -0.0226775,
-0.0887233, 0.6205171, -0.022744,
-0.0896761, 0.6204365, -0.0228289,
-0.0906333, 0.6203691, -0.0229414,
-0.0915908, 0.6203108, -0.0230864,
-0.0925451, 0.620259, -0.0232666,
-0.0934935, 0.6202115, -0.0234808,
-0.0944339, 0.6201677, -0.0237288,
-0.0953635, 0.6201271, -0.0240127,
-0.0962801, 0.6200887, -0.0243315,
-0.0971817, 0.6200518, -0.0246839,
-0.0980668, 0.6200162, -0.0250695,
-0.0989322, 0.6199819, -0.0254903,
-0.0997775, 0.6199487, -0.0259433,
-0.1006011, 0.6199165, -0.0264274,
-0.1014012, 0.6198854, -0.0269425,
-0.1021746, 0.6198552, -0.0274897,
-0.1029211, 0.6198258, -0.0280659,
-0.1036384, 0.6197973, -0.028671,
-0.08878, 0.620519, -0.0226775,
-0.089646, 0.6203778, -0.0227794,
-0.0905278, 0.6202659, -0.0228909,
-0.0914196, 0.6201756, -0.0230203,
-0.0923169, 0.6201015, -0.0231738,
-0.0932151, 0.6200397, -0.0233564,
-0.0941105, 0.6199859, -0.0235687,
-0.0950005, 0.6199389, -0.023811,
-0.0958818, 0.6198975, -0.0240855,
-0.0967518, 0.6198599, -0.0243919,
-0.097608, 0.6198247, -0.0247295,
-0.0984486, 0.6197913, -0.025098,
-0.0992705, 0.6197596, -0.0254994,
-0.1000731, 0.6197293, -0.0259309,
-0.100855, 0.6197001, -0.0263915,
-0.1016142, 0.619672, -0.0268814,
-0.1023473, 0.6196446, -0.0274017,
-0.1030537, 0.6196178, -0.0279498,
-0.1037314, 0.6195915, -0.0285256,
-0.0897561, 0.6203801, -0.0226775,
-0.0905532, 0.6202146, -0.022806,
-0.0913689, 0.6200805, -0.0229407,
-0.0921984, 0.6199724, -0.0230872,
-0.0930371, 0.6198856, -0.0232509,
-0.0938803, 0.6198153, -0.0234378,
-0.0947234, 0.6197564, -0.0236497,
-0.0955635, 0.619707, -0.0238874,
-0.096397, 0.6196653, -0.0241535,
-0.0972207, 0.619629, -0.0244483,
-0.0980317, 0.6195958, -0.0247717,
-0.0988281, 0.6195648, -0.0251237,
-0.0996068, 0.619536, -0.0255062,
-0.1003671, 0.6195087, -0.0259166,
-0.1011077, 0.6194828, -0.0263542,
-0.1018263, 0.6194577, -0.0268191,
-0.1025198, 0.6194333, -0.0273127,
-0.1031874, 0.6194091, -0.0278325,
-0.1038273, 0.6193849, -0.0283783,
-0.0907076, 0.6202024, -0.0226775,
-0.0914413, 0.6200225, -0.0228262,
-0.0921957, 0.619875, -0.0229794,
-0.0929663, 0.6197553, -0.0231411,
-0.0937488, 0.6196595, -0.0233156,
-0.0945385, 0.619583, -0.0235084,
-0.0953304, 0.6195207, -0.0237212,
-0.0961215, 0.6194701, -0.0239557,
-0.0969078, 0.6194291, -0.0242145,
-0.0976856, 0.6193946, -0.0244987,
-0.0984519, 0.6193639, -0.0248089,
-0.0992044, 0.6193359, -0.0251452,
-0.0999403, 0.6193103, -0.0255095,
-0.1006588, 0.6192864, -0.0258995,
-0.1013584, 0.6192638, -0.0263147,
-0.1020372, 0.6192421, -0.0267552,
-0.1026918, 0.6192207, -0.0272222,
-0.1033219, 0.6191992, -0.0277137,
-0.1039256, 0.6191771, -0.0282295,
-0.0916324, 0.6199844, -0.0226775,
-0.0923073, 0.6197981, -0.0228417,
-0.0930046, 0.6196444, -0.0230093,
-0.0937199, 0.619519, -0.0231835,
-0.0944489, 0.6194187, -0.0233678,
-0.0951872, 0.6193395, -0.0235663,
-0.0959296, 0.6192762, -0.0237807,
-0.0966727, 0.6192262, -0.0240129,
-0.0974126, 0.619187, -0.0242657,
-0.0981452, 0.6191551, -0.0245408,
-0.0988672, 0.6191277, -0.0248391,
-0.0995764, 0.6191031, -0.0251609,
-0.10027, 0.6190814, -0.0255081,
-0.1009472, 0.6190614, -0.0258787,
-0.1016067, 0.6190425, -0.0262722,
-0.1022463, 0.6190244, -0.0266889,
-0.1028632, 0.6190062, -0.02713,
-0.1034569, 0.6189874, -0.0275936,
-0.1040257, 0.6189674, -0.0280795,
-0.0925295, 0.6197296, -0.0226775,
-0.0931494, 0.6195427, -0.0228538,
-0.0937932, 0.6193882, -0.0230327,
-0.0944565, 0.6192623, -0.0232169,
-0.095135, 0.619162, -0.0234089,
-0.0958241, 0.6190835, -0.0236121,
-0.0965187, 0.6190219, -0.0238281,
-0.0972152, 0.6189744, -0.0240586,
-0.0979096, 0.6189383, -0.0243067,
-0.0985977, 0.6189101, -0.024574,
-0.0992762, 0.6188866, -0.0248618,
-0.0999427, 0.6188664, -0.0251704,
-0.1005947, 0.618849, -0.0255016,
-0.1012314, 0.6188334, -0.0258537,
-0.1018514, 0.6188188, -0.0262265,
-0.1024527, 0.6188045, -0.0266202,
-0.1030328, 0.6187898, -0.0270361,
-0.1035912, 0.6187738, -0.0274723,
-0.1041263, 0.618756, -0.027929,
-0.0933972, 0.6194382, -0.0226775,
-0.0939659, 0.619256, -0.0228629,
-0.0945598, 0.619106, -0.0230505,
-0.0951743, 0.6189843, -0.0232423,
-0.0958052, 0.618888, -0.0234403,
-0.0964476, 0.6188137, -0.0236473,
-0.0970962, 0.6187563, -0.0238646,
-0.0977475, 0.6187132, -0.0240939,
-0.0983974, 0.6186817, -0.024338,
-0.099042, 0.6186583, -0.0245987,
-0.0996776, 0.6186399, -0.024877,
-0.1003022, 0.6186248, -0.0251735,
-0.1009133, 0.6186125, -0.0254898,
-0.1015102, 0.6186018, -0.0258245,
-0.1020915, 0.618592, -0.0261775,
-0.1026555, 0.6185821, -0.0265492,
-0.1031997, 0.618571, -0.0269406,
-0.1037237, 0.6185581, -0.0273503,
-0.1042262, 0.6185425, -0.0277784,
-0.0942334, 0.6191084, -0.0226775,
-0.0947546, 0.6189362, -0.0228696,
-0.0953022, 0.6187954, -0.0230634,
-0.0958714, 0.6186824, -0.0232607,
-0.0964575, 0.6185942, -0.0234631,
-0.0970556, 0.6185273, -0.0236727,
-0.0976601, 0.618477, -0.0238909,
-0.0982677, 0.6184404, -0.0241192,
-0.0988744, 0.6184152, -0.0243599,
-0.0994764, 0.618398, -0.0246146,
-0.1000701, 0.6183858, -0.0248844,
-0.1006536, 0.618377, -0.0251697,
-0.1012247, 0.6183707, -0.0254722,
-0.1017826, 0.6183659, -0.0257906,
-0.1023261, 0.6183613, -0.0261249,
-0.1028536, 0.6183561, -0.0264755,
-0.1033628, 0.6183492, -0.0268434,
-0.1038534, 0.6183395, -0.0272276,
-0.1043241, 0.6183263, -0.0276281,
-0.0950366, 0.6187417, -0.0226775,
-0.0955138, 0.6185837, -0.0228742,
-0.0960186, 0.6184564, -0.0230725,
-0.0965456, 0.6183561, -0.0232735,
-0.0970899, 0.6182796, -0.0234788,
-0.097646, 0.6182233, -0.0236903,
-0.0982085, 0.6181826, -0.0239088,
-0.0987739, 0.6181547, -0.0241357,
-0.0993388, 0.6181376, -0.0243731,
-0.0998993, 0.6181283, -0.0246223,
-0.1004522, 0.6181236, -0.0248841,
-0.1009956, 0.6181222, -0.0251591,
-0.1015275, 0.6181231, -0.0254486,
-0.1020472, 0.6181248, -0.0257517,
-0.1025538, 0.6181263, -0.0260684,
-0.1030456, 0.6181265, -0.0263991,
-0.1035207, 0.6181241, -0.0267449,
-0.1039788, 0.6181179, -0.0271047,
-0.1044186, 0.618107, -0.0274786,
-0.0958061, 0.6183403, -0.0226775,
-0.0962428, 0.6182002, -0.0228774,
-0.0967079, 0.61809, -0.0230786,
-0.0971957, 0.6180057, -0.0232822,
-0.0977009, 0.6179439, -0.0234893,
-0.0982175, 0.617901, -0.0237015,
-0.0987399, 0.6178722, -0.0239196,
-0.0992649, 0.6178554, -0.0241448,
-0.0997893, 0.6178483, -0.0243786,
-0.1003096, 0.6178484, -0.0246223,
-0.1008227, 0.6178528, -0.0248766,
-0.1013271, 0.6178602, -0.0251419,
-0.1018208, 0.6178692, -0.0254193,
-0.1023033, 0.6178785, -0.0257081,
-0.1027737, 0.6178869, -0.0260084,
-0.1032308, 0.6178931, -0.0263205,
-0.1036725, 0.6178955, -0.0266452,
-0.1040989, 0.6178932, -0.0269818,
-0.1045087, 0.6178849, -0.0273305,
-0.0965407, 0.6179047, -0.0226775,
-0.0969404, 0.617786, -0.0228795,
-0.0973691, 0.6176961, -0.0230825,
-0.0978206, 0.6176309, -0.0232875,
-0.0982892, 0.6175868, -0.0234954,
-0.0987685, 0.6175598, -0.0237075,
-0.0992527, 0.6175455, -0.0239246,
-0.099739, 0.6175416, -0.0241475,
-0.1002246, 0.6175466, -0.0243776,
-0.100706, 0.6175578, -0.0246159,
-0.1011808, 0.6175729, -0.024863,
-0.1016473, 0.6175904, -0.0251192,
-0.102104, 0.6176089, -0.0253854,
-0.1025504, 0.617627, -0.025661,
-0.1029857, 0.6176432, -0.025946,
-0.1034087, 0.6176561, -0.0262407,
-0.1038178, 0.6176641, -0.0265457,
-0.104213, 0.6176661, -0.0268604,
-0.1045934, 0.6176606, -0.0271849,
-0.0972371, 0.6174325, -0.0226775,
-0.0976035, 0.6173389, -0.0228805,
-0.0979993, 0.6172728, -0.0230843,
-0.0984176, 0.6172298, -0.0232897,
-0.0988522, 0.6172061, -0.0234977,
-0.0992963, 0.6171976, -0.0237091,
-0.0997444, 0.6171999, -0.0239246,
-0.100194, 0.6172114, -0.0241449,
-0.1006424, 0.6172305, -0.0243712,
-0.1010869, 0.6172548, -0.0246043,
-0.1015249, 0.6172824, -0.0248447,
-0.1019552, 0.6173117, -0.0250925,
-0.1023763, 0.6173412, -0.0253485,
-0.1027878, 0.6173694, -0.0256121,
-0.1031889, 0.6173947, -0.0258831,
-0.1035786, 0.6174158, -0.0261617,
-0.1039557, 0.6174304, -0.0264483,
-0.1043202, 0.6174374, -0.0267423,
-0.1046716, 0.6174351, -0.0270435,
-0.0978956, 0.6169276, -0.0226775,
-0.0982327, 0.6168623, -0.0228807,
-0.0985991, 0.6168231, -0.0230846,
-0.0989868, 0.6168049, -0.0232899,
-0.0993894, 0.6168038, -0.0234972,
-0.0998002, 0.6168158, -0.0237074,
-0.1002141, 0.616837, -0.023921,
-0.1006289, 0.6168658, -0.0241387,
-0.1010422, 0.6169008, -0.0243613,
-0.1014514, 0.6169402, -0.0245895,
-0.1018546, 0.616982, -0.0248238,
-0.1022506, 0.6170248, -0.0250641,
-0.1026377, 0.6170669, -0.025311,
-0.1030157, 0.6171066, -0.0255636,
-0.1033837, 0.6171426, -0.0258219,
-0.1037408, 0.6171731, -0.0260856,
-0.1040862, 0.6171957, -0.026355,
-0.1044202, 0.6172087, -0.0266292,
-0.1047427, 0.6172102, -0.0269081,
-0.0985157, 0.6163911, -0.0226775,
-0.0988273, 0.6163574, -0.0228804,
-0.0991676, 0.6163479, -0.0230839,
-0.0995274, 0.6163568, -0.0232885,
-0.0998999, 0.6163802, -0.0234948,
-0.1002792, 0.6164145, -0.0237036,
-0.1006607, 0.6164564, -0.0239152,
-0.1010425, 0.6165045, -0.0241302,
-0.1014227, 0.6165574, -0.0243493,
-0.1017989, 0.6166136, -0.0245731,
-0.1021694, 0.6166715, -0.024802,
-0.1025329, 0.6167295, -0.0250358,
-0.102888, 0.6167858, -0.0252746,
-0.1032339, 0.6168389, -0.0255175,
-0.10357, 0.6168872, -0.0257642,
-0.1038952, 0.616929, -0.0260143,
-0.1042091, 0.616961, -0.0262675,
-0.1045126, 0.6169811, -0.0265229,
-0.104806, 0.6169872, -0.0267799,
-0.0990957, 0.6158232, -0.0226775,
-0.0993859, 0.6158241, -0.0228797,
-0.0997036, 0.615847, -0.0230825,
-0.1000377, 0.6158852, -0.0232861,
-0.1003817, 0.6159348, -0.0234913,
-0.1007311, 0.6159931, -0.0236985,
-0.1010822, 0.6160574, -0.0239081,
-0.1014332, 0.6161266, -0.0241206,
-0.1017824, 0.6161994, -0.0243367,
-0.1021279, 0.6162744, -0.0245567,
-0.1024681, 0.6163502, -0.024781,
-0.1028016, 0.6164253, -0.0250093,
-0.1031266, 0.6164978, -0.0252411,
-0.1034424, 0.6165662, -0.0254757,
-0.1037478, 0.6166288, -0.0257122,
-0.1040419, 0.6166838, -0.02595,
-0.1043245, 0.6167272, -0.0261881,
-0.1045973, 0.6167563, -0.0264255,
-0.1048611, 0.6167679, -0.026661,
-0.0996324, 0.615223, -0.0226775,
-0.099906, 0.6152619, -0.0228789,
-0.1002035, 0.6153192, -0.0230807,
-0.1005137, 0.6153881, -0.0232834,
-0.1008311, 0.6154655, -0.0234874,
-0.1011526, 0.6155495, -0.0236932,
-0.1014754, 0.6156383, -0.0239011,
-0.101798, 0.6157306, -0.0241114,
-0.1021189, 0.6158254, -0.024325,
-0.1024364, 0.6159213, -0.024542,
-0.102749, 0.6160171, -0.0247627,
-0.1030553, 0.6161115, -0.0249867,
-0.1033531, 0.6162023, -0.0252132,
-0.1036413, 0.6162882, -0.025441,
-0.1039185, 0.6163677, -0.0256692,
-0.1041833, 0.6164385, -0.0258967,
-0.1044354, 0.6164964, -0.0261215,
-0.1046763, 0.616538, -0.0263416,
-0.1049081, 0.6165579, -0.0265553,
-0.1001276, 0.6145943, -0.0226775,
-0.100389, 0.6146739, -0.0228781,
-0.1006677, 0.6147664, -0.0230792,
-0.1009549, 0.6148669, -0.023281,
-0.1012475, 0.6149735, -0.023484,
-0.1015432, 0.615085, -0.0236886,
-0.1018401, 0.6151999, -0.0238952,
-0.1021369, 0.6153173, -0.024104,
-0.1024321, 0.6154361, -0.0243157,
-0.1027244, 0.615555, -0.0245306,
-0.1030124, 0.6156729, -0.0247488,
-0.1032944, 0.6157886, -0.0249697,
-0.1035681, 0.6158999, -0.0251924,
-0.1038318, 0.6160058, -0.0254154,
-0.1040839, 0.6161045, -0.0256375,
-0.1043224, 0.6161942, -0.0258574,
-0.1045454, 0.6162703, -0.0260709,
-0.1047532, 0.6163293, -0.026275,
-0.104949, 0.6163625, -0.0264657,
-0.1005805, 0.613938, -0.0226775,
-0.100833, 0.61406, -0.0228776,
-0.1010931, 0.614188, -0.0230782,
-0.1013589, 0.614321, -0.0232795,
-0.1016287, 0.6144583, -0.0234818,
-0.1019012, 0.614599, -0.0236858,
-0.1021748, 0.6147421, -0.0238916,
-0.1024484, 0.6148865, -0.0240995,
-0.1027209, 0.6150312, -0.0243102,
-0.1029909, 0.6151751, -0.0245239,
-0.1032574, 0.6153172, -0.0247408,
-0.1035185, 0.6154564, -0.0249601,
-0.1037715, 0.6155907, -0.0251807,
-0.1040145, 0.6157189, -0.0254011,
-0.1042455, 0.6158398, -0.0256199,
-0.1044621, 0.6159516, -0.0258353,
-0.10466, 0.6160505, -0.0260419,
-0.1048372, 0.6161338, -0.0262343,
-0.1049899, 0.6161922, -0.0264017,
-0.1110099, 0.6196793, -0.0438165,
-0.1109809, 0.61962, -0.0428813,
-0.1109332, 0.6195226, -0.0419495,
-0.1108665, 0.619386, -0.0410226,
-0.11078, 0.6192092, -0.0401028,
-0.1106753, 0.618995, -0.0391912,
-0.1105523, 0.6187436, -0.0382893,
-0.1104105, 0.6184536, -0.0373994,
-0.1102503, 0.618126, -0.036523,
-0.1100727, 0.6177629, -0.035661,
-0.109878, 0.6173648, -0.0348149,
-0.1096653, 0.6169296, -0.0339878,
-0.109436, 0.6164607, -0.0331799,
-0.1091907, 0.6159591, -0.0323922,
-0.1089295, 0.6154251, -0.0316266,
-0.1086522, 0.6148581, -0.0308859,
-0.1083604, 0.6142612, -0.0301696,
-0.1080544, 0.6136355, -0.0294789,
-0.1109968, 0.6197011, -0.0438165,
-0.1108941, 0.6196383, -0.0429309,
-0.1108074, 0.6195564, -0.0420455,
-0.1107219, 0.6194465, -0.041162,
-0.1106305, 0.6193041, -0.0402821,
-0.1105291, 0.6191266, -0.0394079,
-0.1104157, 0.6189155, -0.0385409,
-0.1102897, 0.6186706, -0.0376826,
-0.1101493, 0.6183904, -0.0368353,
-0.1099938, 0.6180755, -0.0360008,
-0.1098232, 0.6177273, -0.0351801,
-0.1096371, 0.6173462, -0.0343746,
-0.1094346, 0.6169305, -0.0335875,
-0.1092169, 0.616483, -0.0328188,
-0.1089844, 0.6160047, -0.0320697,
-0.1087368, 0.6154956, -0.031342,
-0.1084738, 0.614955, -0.0306388,
-0.1081964, 0.6143857, -0.0299599,
-0.1079046, 0.6137878, -0.0293072,
-0.1109309, 0.6197038, -0.0428813,
-0.110766, 0.6196078, -0.042047,
-0.110629, 0.6195011, -0.0412113,
-0.1105074, 0.6193757, -0.040376,
-0.1103922, 0.6192257, -0.039543,
-0.1102761, 0.6190464, -0.0387145,
-0.1101545, 0.6188375, -0.037892,
-0.1100255, 0.6185986, -0.0370773,
-0.1098866, 0.6183277, -0.0362727,
-0.109736, 0.618025, -0.0354801,
-0.1095724, 0.6176915, -0.0347007,
-0.109395, 0.6173274, -0.0339359,
-0.1092028, 0.6169308, -0.0331887,
-0.1089968, 0.6165044, -0.0324593,
-0.1087769, 0.6160492, -0.0317487,
-0.108543, 0.615565, -0.0310589,
-0.1082943, 0.6150509, -0.0303929,
-0.1080315, 0.6145093, -0.0297508,
-0.1077544, 0.6139403, -0.0291345,
-0.1108225, 0.6197083, -0.0419495,
-0.1106151, 0.6195871, -0.0411659,
-0.1104399, 0.6194585, -0.0403796,
-0.1102879, 0.6193172, -0.0395922,
-0.1101512, 0.6191577, -0.0388059,
-0.1100214, 0.6189747, -0.0380228,
-0.1098921, 0.6187665, -0.0372448,
-0.1097604, 0.6185323, -0.0364735,
-0.1096233, 0.6182697, -0.0357116,
-0.1094776, 0.6179786, -0.0349608,
-0.1093209, 0.6176591, -0.0342225,
-0.1091523, 0.6173113, -0.0334983,
-0.1089705, 0.6169333, -0.0327909,
-0.1087761, 0.6165277, -0.0321006,
-0.108569, 0.6160952, -0.0314284,
-0.1083488, 0.6156356, -0.030776,
-0.1081144, 0.6151479, -0.0301467,
-0.1078664, 0.6146342, -0.0295404,
-0.1076044, 0.6140947, -0.0289587,
-0.1106707, 0.6197144, -0.0410226,
-0.110435, 0.6195741, -0.0402894,
-0.1102335, 0.6194279, -0.0395519,
-0.1100589, 0.6192721, -0.0388121,
-0.1099046, 0.6191025, -0.038072,
-0.109763, 0.6189141, -0.037334,
-0.1096272, 0.6187051, -0.0366001,
-0.1094937, 0.6184743, -0.0358721,
-0.1093587, 0.618219, -0.0351526,
-0.1092181, 0.6179383, -0.0344435,
-0.1090686, 0.6176319, -0.0337463,
-0.1089087, 0.6172995, -0.0330625,
-0.1087374, 0.6169394, -0.0323947,
-0.1085547, 0.6165539, -0.0317432,
-0.1083604, 0.6161435, -0.031109,
-0.1081538, 0.615708, -0.0304937,
-0.1079338, 0.6152463, -0.0299003,
-0.1077006, 0.6147606, -0.0293286,
-0.1074539, 0.6142509, -0.0287802,
-0.110474, 0.6197223, -0.0401028,
-0.1102213, 0.6195672, -0.0394193,
-0.1100034, 0.6194071, -0.0387299,
-0.1098142, 0.6192392, -0.038037,
-0.1096479, 0.6190603, -0.0373426,
-0.1094982, 0.6188665, -0.0366493,
-0.1093585, 0.6186561, -0.0359592,
-0.1092246, 0.6184276, -0.0352742,
